324.6666666666667,271.5,11,12,15,0,2,25,24,22,21
329.34090909090907,281.09090909090907,11,14,17,0,2,26,25,24,21
333.1521739130435,285.1304347826087,11,15,18,0,2,28,27,25,21
338.1041666666667,287.375,11,18,20,0,2,29,30,28,21
347.98,281.88,13,18,20,0,2,31,31,28,23
349.28846153846155,280.03846153846155,16,18,20,0,2,32,32,28,26
341.68518518518516,278.85185185185185,16,20,23,0,2,33,34,30,26
338.375,284.625,16,21,25,0,2,34,35,31,26
340.0,290.8448275862069,16,22,26,0,2,36,37,32,26
344.78333333333336,296.06666666666666,16,24,29,0,2,38,39,34,26
345.19354838709677,297.0,16,25,31,0,3,39,42,39,31
345.140625,298.53125,16,26,32,0,3,41,45,41,31
350.8181818181818,304.1060606060606,16,27,34,0,3,42,47,42,31
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
385.5,461.5,0,0,0,0,1,1,2,5,5
372.375,397.625,0,0,0,0,1,2,3,5,5
381.3,353.0,1,1,1,0,1,4,4,6,6
410.5833333333333,334.3333333333333,1,2,2,0,1,6,4,7,6
430.0,306.5,2,2,2,0,1,7,5,7,7
422.6875,300.9375,2,3,3,0,1,8,7,8,7
401.44444444444446,282.22222222222223,5,4,4,0,1,9,8,9,10
401.25,271.8,5,4,4,0,1,11,9,9,10
398.54545454545456,263.90909090909093,5,6,6,0,1,13,11,10,10
390.4583333333333,246.25,7,6,6,0,1,14,12,11,12
397.0769230769231,238.30769230769232,7,6,6,0,1,15,14,11,12
414.0,248.25,7,6,7,0,1,16,14,11,12
422.6,250.8,7,8,8,0,1,19,15,13,12
417.65625,248.0,7,8,8,0,2,20,16,18,17
414.52941176470586,244.5,7,9,9,0,2,22,17,18,17
400.6666666666667,245.08333333333334,7,9,9,0,2,23,18,19,17
381.8157894736842,241.3684210526316,8,10,10,0,2,24,19,20,18
372.725,240.65,9,10,11,0,2,25,20,20,19
360.8333333333333,246.33333333333334,9,11,12,0,2,27,22,20,19
356.3863636363636,252.13636363636363,9,11,12,0,2,29,23,21,19
360.54347826086956,259.5652173913044,9,11,13,0,2,29,24,21,19
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,498.5,0,0,0,0,1,0,1,5,5
357.5,495.625,0,0,1,0,1,2,3,5,5
359.05555555555554,498.44444444444446,0,1,1,0,1,4,4,6,5
360.3,500.7,0,1,1,0,1,4,4,6,5
357.1818181818182,495.8636363636364,2,1,1,0,1,5,5,6,7
353.125,497.0833333333333,3,1,1,0,1,6,6,6,8
355.0769230769231,495.2307692307692,3,1,1,0,1,8,8,6,8
367.75,493.64285714285717,3,2,2,0,1,9,8,6,8
363.1,492.26666666666665,3,2,2,0,1,9,8,7,8
363.84375,487.5625,3,3,3,0,2,10,9,13,13
369.2352941176471,471.05882352941177,3,4,4,0,2,12,10,13,13
380.05555555555554,460.27777777777777,4,5,5,0,2,13,11,15,14
385.3157894736842,450.63157894736844,4,6,6,0,2,15,13,16,14
385.325,450.525,4,8,8,0,2,16,14,18,14
383.8333333333333,448.0952380952381,4,9,10,0,2,19,16,19,14
374.20454545454544,446.84090909090907,4,11,11,0,2,20,17,21,14
364.19565217391306,443.10869565217394,6,11,11,0,2,21,18,21,16
361.1458333333333,445.2291666666667,6,12,12,0,2,22,19,21,16
367.86,448.86,6,12,12,0,2,22,20,22,16
378.09615384615387,452.21153846153845,6,13,14,0,2,23,20,23,16
384.98148148148147,453.3703703703704,6,14,16,0,2,25,22,24,16
385.625,455.94642857142856,6,16,17,0,2,26,23,26,16
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
359.25,485.4166666666667,0,0,0,0,1,1,1,5,5
376.0,456.0,1,1,1,0,1,2,3,6,6
418.3125,441.375,2,2,2,0,1,2,5,6,7
440.77777777777777,428.05555555555554,2,3,4,0,1,3,7,8,7
437.75,409.0,2,3,4,0,1,4,8,8,7
419.3636363636364,404.22727272727275,2,4,5,0,1,5,10,9,7
387.4166666666667,400.25,4,5,6,0,1,6,12,10,9
377.88461538461536,395.0,4,5,6,0,1,6,12,10,9
386.4642857142857,390.5,4,6,7,0,1,6,14,11,9
396.7,383.8,4,8,9,0,1,9,16,13,9
391.0,377.9375,4,9,10,0,2,9,17,18,14
386.79411764705884,365.97058823529414,5,10,11,0,2,10,18,20,15
393.1666666666667,362.72222222222223,5,12,14,0,2,11,20,22,15
404.39473684210526,358.3421052631579,7,12,14,0,2,12,22,22,17
405.75,357.375,7,13,15,0,2,14,23,23,17
395.64285714285717,357.1666666666667,7,13,16,0,2,14,24,23,17
386.45454545454544,362.22727272727275,7,15,17,0,2,15,25,24,17
385.82608695652175,363.6521739130435,7,16,18,0,2,16,26,26,17
395.0208333333333,364.9583333333333,7,17,19,0,2,16,26,27,17
408.66,364.48,8,17,20,0,2,16,28,27,18
418.0192307692308,361.4807692307692,9,18,21,0,2,18,29,28,19
426.4259259259259,355.85185185185185,11,19,22,0,2,19,31,28,21
431.35714285714283,347.75,11,19,22,0,2,20,32,29,21
437.0344827586207,341.5344827586207,12,20,23,0,2,22,34,30,22
442.68333333333334,339.23333333333335,12,20,23,0,2,23,35,30,22
445.3709677419355,337.30645161290323,12,22,25,0,3,25,37,37,27
452.703125,339.21875,12,23,27,0,3,26,39,38,27
459.1666666666667,339.74242424242425,12,24,27,0,3,28,40,39,27
458.6617647058824,343.7352941176471,12,25,28,0,3,28,41,39,27
460.3857142857143,349.22857142857146,12,27,30,0,3,29,42,41,27
462.2083333333333,352.375,13,28,31,0,3,31,43,43,28
462.6081081081081,353.4594594594595,13,28,31,0,3,32,44,43,28
459.7631578947368,354.2105263157895,13,30,33,0,3,33,46,44,28
458.2307692307692,358.15384615384613,13,32,35,0,3,34,47,46,28
455.8125,359.625,13,33,36,0,3,37,49,47,28
452.9146341463415,361.4512195121951,13,34,38,0,3,38,51,49,28
451.23809523809524,362.5238095238095,13,35,39,0,3,40,53,50,28
448.01162790697674,365.33720930232556,13,37,41,0,3,41,55,52,28
445.17045454545456,367.78409090909093,13,38,42,0,3,43,57,53,28
444.4,368.25555555555553,13,39,44,0,3,44,59,54,28
442.3695652173913,370.8369565217391,13,40,45,0,4,46,60,60,33
439.75531914893617,374.3510638297872,13,43,47,0,4,48,62,62,33
439.7291666666667,377.71875,13,44,49,0,4,49,64,64,33
436.9183673469388,379.59183673469386,13,47,51,0,4,50,66,66,33
435.62,381.25,14,47,52,0,4,52,68,67,34
434.921568627451,384.2843137254902,14,48,53,0,4,54,70,68,34
433.5769230769231,386.3269230769231,15,49,54,0,4,56,72,69,35
435.9811320754717,386.4433962264151,15,49,55,0,4,58,73,69,35
439.0740740740741,387.462962962963,15,50,55,0,4,60,75,70,35
442.1818181818182,387.3,15,50,56,0,4,62,78,70,35
443.99107142857144,387.95535714285717,15,51,56,0,4,63,79,71,35
443.89473684210526,388.46491228070175,15,53,59,0,4,64,80,73,35
441.8103448275862,387.9913793103448,16,55,60,0,4,65,82,74,36
438.49152542372883,387.0593220338983,16,56,62,0,4,66,84,76,36
433.59166666666664,385.10833333333335,16,56,62,0,5,68,86,81,41
427.6475409836066,383.90983606557376,16,56,63,0,5,68,87,81,41
423.758064516129,383.93548387096774,17,56,64,0,5,69,89,81,42
419.76984126984127,385.8492063492063,17,56,65,0,5,72,91,81,42
417.4375,387.484375,17,57,66,0,5,73,93,82,42
415.17692307692306,388.74615384615385,17,60,68,0,5,76,94,84,42
413.25,390.02272727272725,17,63,71,0,5,79,98,87,42
410.0223880597015,391.7313432835821,17,65,73,0,5,81,99,89,42
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,1,5,5
326.875,472.0,0,0,0,0,1,1,2,5,5
306.4,422.3,0,0,1,0,1,3,3,5,5
292.75,396.1666666666667,1,1,1,0,1,3,5,6,6
276.5,370.0,2,1,1,0,1,5,5,6,7
288.8125,349.0625,2,2,2,0,1,6,6,7,7
313.94444444444446,345.22222222222223,2,2,2,0,1,7,8,7,7
349.1,346.35,2,3,3,0,1,8,9,8,7
359.40909090909093,350.77272727272725,2,3,3,0,1,9,10,8,7
353.4166666666667,342.7916666666667,2,3,3,0,1,11,11,8,7
351.3076923076923,328.5,2,4,4,0,1,13,13,8,7
339.25,319.25,2,4,4,0,1,16,15,9,7
337.9,311.23333333333335,2,4,4,0,1,17,15,9,7
348.53125,305.3125,2,4,4,0,2,18,17,14,12
364.70588235294116,307.29411764705884,2,4,4,0,2,19,19,14,12
381.02777777777777,311.0,2,5,6,0,2,21,20,15,12
383.6578947368421,315.05263157894734,2,5,6,0,2,22,22,15,12
387.25,320.275,2,6,8,0,2,23,24,16,12
388.0,320.1666666666667,3,7,9,0,2,25,27,17,13
388.20454545454544,318.3181818181818,3,7,10,0,2,26,29,17,13
388.39130434782606,318.1521739130435,3,9,13,0,2,27,31,18,13
380.3958333333333,321.3541666666667,4,9,13,0,2,29,32,19,14
380.04,323.04,4,9,13,0,2,30,33,19,14
384.96153846153845,327.5576923076923,4,10,15,0,2,31,34,20,14
391.462962962963,330.962962962963,4,13,18,0,2,33,36,23,14
393.0,333.0,4,15,20,0,2,34,38,25,14
388.1551724137931,332.12068965517244,5,16,21,0,2,36,39,25,15
377.8,329.78333333333336,5,18,24,0,2,38,41,28,15
369.9193548387097,327.258064516129,5,19,25,0,3,40,43,34,20
369.53125,327.84375,5,19,26,0,3,40,44,34,20
365.3484848484849,334.1515151515151,5,20,27,0,3,41,44,35,20
360.79411764705884,340.0882352941176,5,21,29,0,3,43,46,36,20
354.2,343.2857142857143,5,23,31,0,3,43,49,38,20
349.72222222222223,342.90277777777777,5,25,33,0,3,45,51,40,20
345.6756756756757,342.06756756756755,5,26,34,0,3,47,52,41,20
345.25,344.13157894736844,5,27,36,0,3,49,54,42,20
341.97435897435895,348.96153846153845,5,29,39,0,3,51,56,44,20
337.4625,351.1875,7,29,40,0,3,53,58,44,22
336.4146341463415,351.4268292682927,7,29,41,0,3,55,59,44,22
335.6666666666667,348.57142857142856,7,29,41,0,3,56,60,44,22
334.8720930232558,348.5348837209302,7,30,43,0,3,57,61,45,22
333.5568181818182,345.875,7,31,45,0,3,59,64,46,22
336.03333333333336,347.4555555555556,7,32,47,0,3,60,65,47,22
334.9021739130435,349.7282608695652,7,33,49,0,4,62,67,52,27
335.90425531914894,352.6489361702128,7,36,52,0,4,63,69,55,27
334.6770833333333,356.46875,7,38,54,0,4,65,70,58,27
334.2142857142857,359.9183673469388,9,39,55,0,4,67,72,59,29
333.7,361.41,9,40,56,0,4,68,75,59,29
335.7450980392157,362.5686274509804,10,40,57,0,4,70,76,60,30
337.71153846153845,364.4230769230769,10,41,59,0,4,72,78,61,30
340.1320754716981,365.54716981132077,10,44,62,0,4,74,80,63,30
343.5,368.7037037037037,10,47,64,0,4,75,82,66,30
349.3545454545455,370.40909090909093,10,48,66,0,4,77,83,68,30
354.1875,372.99107142857144,10,49,68,0,4,79,85,69,30
357.9298245614035,375.42105263157896,10,51,70,0,4,81,87,71,30
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,491.8333333333333,0,0,0,0,1,0,1,5,5
340.875,451.875,0,1,1,0,1,1,2,5,5
324.6,421.6,0,2,2,0,1,1,5,7,5
339.4166666666667,385.6666666666667,1,2,2,0,1,2,6,7,6
329.5,373.5,1,2,3,0,1,3,7,7,6
346.5625,367.875,1,4,4,0,1,4,8,8,6
369.1666666666667,365.8333333333333,1,4,5,0,1,6,10,9,6
389.0,365.95,1,5,7,0,1,9,11,10,6
383.90909090909093,374.95454545454544,2,5,7,0,1,9,12,10,7
361.5833333333333,373.7083333333333,3,5,7,0,1,10,13,10,8
355.34615384615387,380.46153846153845,4,6,9,0,1,11,14,11,9
360.0,379.25,4,7,10,0,1,12,16,12,9
379.2,382.1666666666667,4,7,11,0,1,12,17,12,9
390.53125,385.15625,4,8,13,0,2,15,19,18,14
387.1470588235294,386.7647058823529,4,9,13,0,2,15,20,19,14
381.80555555555554,377.8888888888889,4,10,15,0,2,17,20,20,14
379.60526315789474,375.10526315789474,4,12,17,0,2,18,23,21,14
386.9,374.7,4,13,20,0,2,19,25,23,14
396.5,378.8333333333333,5,14,20,0,2,21,25,24,15
408.25,379.72727272727275,5,14,20,0,2,23,27,24,15
414.2608695652174,378.5652173913044,5,15,21,0,2,24,29,25,15
410.0,380.7083333333333,5,16,23,0,2,24,31,26,15
400.76,375.68,6,18,24,0,2,25,32,28,16
395.3269230769231,379.78846153846155,6,18,25,0,2,26,32,28,16
391.98148148148147,383.3703703703704,6,20,27,0,2,29,34,30,16
395.5,388.82142857142856,6,20,28,0,2,29,36,30,16
397.5689655172414,389.55172413793105,6,22,30,0,2,30,38,32,16
394.6,392.56666666666666,6,23,32,0,2,31,39,33,16
388.7741935483871,391.88709677419354,6,23,33,0,3,33,41,38,21
381.890625,393.65625,6,25,36,0,3,34,43,40,21
376.8030303030303,396.3787878787879,6,26,38,0,3,34,45,40,21
372.0147058823529,397.5,6,27,39,0,3,35,48,42,21
362.2,401.45714285714286,6,27,40,0,3,36,49,42,21
353.9861111111111,402.375,7,27,40,0,3,37,50,42,22
350.47297297297297,405.9864864864865,7,28,42,0,3,38,51,43,22
349.17105263157896,407.6578947368421,7,30,44,0,3,39,53,44,22
347.3974358974359,410.94871794871796,7,31,46,0,3,41,54,46,22
345.1875,411.1875,7,32,47,0,3,43,56,47,22
345.0487804878049,413.2073170731707,7,33,49,0,3,44,57,48,22
343.9166666666667,412.3809523809524,7,34,50,0,3,46,60,49,22
340.5581395348837,413.0581395348837,8,35,51,0,3,47,61,49,23
338.46590909090907,415.0568181818182,8,35,52,0,3,50,63,50,23
337.7888888888889,416.96666666666664,8,36,53,0,3,52,65,51,23
340.79347826086956,418.5652173913044,8,37,55,0,4,53,67,56,28
343.3723404255319,420.5425531914894,8,39,57,0,4,53,70,59,28
343.5833333333333,422.9479166666667,8,40,58,0,4,55,72,60,28
344.7857142857143,424.8265306122449,8,40,59,0,4,56,75,60,28
344.82,426.49,8,42,61,0,4,58,76,61,28
343.96078431372547,426.30392156862746,8,44,62,0,4,58,79,63,28
341.25,425.25,8,46,65,0,4,59,81,65,28
338.9056603773585,424.3679245283019,8,47,65,0,4,61,83,67,28
339.30555555555554,424.2962962962963,8,48,66,0,4,63,84,67,28
338.4818181818182,424.41818181818184,8,49,68,0,4,65,86,68,28
339.5,425.2857142857143,8,50,70,0,4,66,88,70,28
341.280701754386,426.67543859649123,8,52,72,0,4,66,90,72,28
342.4568965517241,426.9310344827586,8,54,73,0,4,69,92,73,28
342.64406779661016,427.29661016949154,8,55,75,0,4,70,94,75,28
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
362.1666666666667,437.0,0,0,0,0,1,2,2,5,5
354.0,347.75,1,0,0,0,1,3,2,5,6
324.6,328.5,1,1,1,0,1,4,3,6,6
317.25,308.0833333333333,1,2,2,0,1,5,4,7,6
336.5,301.5,1,3,4,0,1,6,6,8,6
358.8125,284.3125,2,4,4,0,1,7,7,9,7
356.72222222222223,277.55555555555554,2,5,5,0,1,7,8,10,7
373.25,260.6,2,5,5,0,1,9,10,10,7
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
377.3333333333333,458.0,0,0,0,0,1,1,1,5,5
383.75,381.875,0,0,0,0,1,2,2,5,5
388.3,339.0,2,0,0,0,1,4,3,5,7
375.5833333333333,320.9166666666667,2,0,0,0,1,5,5,5,7
365.5,303.0,2,0,1,0,1,6,6,5,7
350.9375,292.625,2,1,2,0,1,7,7,6,7
342.3333333333333,278.3333333333333,4,2,3,0,1,8,9,6,9
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
398.625,472.875,0,0,0,0,1,1,1,5,5
433.8,432.1,0,1,1,0,1,2,2,5,5
417.5833333333333,403.1666666666667,0,1,2,0,1,2,3,6,5
408.0,369.5,1,3,3,0,1,5,5,8,6
425.75,340.75,2,4,4,0,1,6,8,9,7
449.6666666666667,320.72222222222223,3,4,4,0,1,8,10,9,8
467.1,319.4,5,4,4,0,1,9,10,9,10
473.09090909090907,310.6818181818182,5,4,5,0,1,10,11,9,10
467.5833333333333,294.0833333333333,6,5,5,0,1,12,12,10,11
456.46153846153845,284.88461538461536,8,6,6,0,1,14,14,10,13
459.92857142857144,280.0,8,6,7,0,1,15,14,11,13
472.73333333333335,287.2,8,8,8,0,1,16,15,13,13
474.96875,281.25,10,8,8,0,2,17,16,18,20
482.29411764705884,272.29411764705884,12,8,8,0,2,19,17,18,22
483.94444444444446,273.47222222222223,12,9,10,0,2,21,18,19,22
486.7105263157895,276.7368421052632,12,11,13,0,2,22,20,21,22
488.15,284.225,12,12,14,0,2,24,21,22,22
499.2857142857143,288.6666666666667,12,13,15,0,2,25,23,23,22
501.1363636363636,296.20454545454544,12,13,15,0,2,26,24,23,22
501.1521739130435,301.7173913043478,13,13,16,0,2,28,26,23,23
497.2291666666667,300.7916666666667,13,14,16,0,2,30,27,24,23
503.14,300.22,13,15,18,0,2,30,29,25,23
505.7692307692308,302.5192307692308,13,16,20,0,2,32,31,26,23
502.24074074074076,306.98148148148147,13,16,20,0,2,33,31,26,23
492.8392857142857,310.625,13,16,22,0,2,34,33,26,23
484.2068965517241,311.6034482758621,14,18,24,0,2,36,36,28,24
479.76666666666665,315.9,15,19,25,0,2,38,38,29,25
474.3709677419355,318.2258064516129,15,19,25,0,3,40,39,34,30
471.5,317.5625,15,19,25,0,3,41,39,34,30
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
369.75,470.25,0,0,0,0,1,1,1,5,5
400.9,432.8,0,1,1,0,1,2,3,5,5
424.5833333333333,412.5,0,2,2,0,1,4,3,7,5
419.0,376.0,1,2,2,0,1,5,5,7,6
426.1875,366.5625,2,3,3,0,1,7,5,8,7
423.6111111111111,358.8333333333333,2,3,4,0,1,9,7,8,7
411.05,342.85,3,4,4,0,1,10,8,9,8
390.27272727272725,341.8636363636364,3,5,5,0,1,11,10,10,8
383.1666666666667,331.7083333333333,4,5,5,0,1,12,10,10,9
382.2692307692308,337.11538461538464,4,6,7,0,1,12,11,11,9
389.75,335.75,4,7,7,0,1,14,12,12,9
399.5,326.1666666666667,6,8,8,0,1,16,13,13,11
393.375,317.78125,7,8,8,0,2,16,14,18,17
395.5882352941176,310.5882352941176,7,8,9,0,2,18,15,18,17
392.30555555555554,310.22222222222223,7,9,11,0,2,18,16,19,17
395.07894736842104,313.7631578947368,7,11,12,0,2,20,17,21,17
404.75,313.975,7,12,13,0,2,22,18,22,17
412.0,313.3333333333333,7,13,14,0,2,23,19,23,17
412.8636363636364,316.09090909090907,7,14,15,0,2,24,21,24,17
421.8695652173913,323.4782608695652,7,14,16,0,2,26,22,24,17
423.5625,331.7083333333333,7,15,17,0,2,27,23,25,17
420.5,339.88,7,17,20,0,2,28,25,26,17
421.71153846153845,345.8076923076923,9,18,21,0,2,29,27,28,18
420.6296296296296,343.1296296296296,9,19,22,0,2,32,28,29,19
412.375,343.26785714285717,10,19,22,0,2,33,29,29,20
402.0344827586207,348.4655172413793,10,21,24,0,2,34,30,31,20
396.5833333333333,351.45,10,21,25,0,2,34,32,31,20
396.0,356.61290322580646,10,23,26,0,3,36,33,37,25
396.765625,360.46875,10,23,27,0,3,39,34,38,25
394.93939393939394,361.3333333333333,10,23,27,0,3,42,35,38,25
394.6617647058824,357.1029411764706,12,23,27,0,3,45,37,38,27
394.7,356.7142857142857,12,25,29,0,3,46,39,39,27
392.30555555555554,358.77777777777777,12,25,29,0,3,48,40,40,27
383.7027027027027,362.52702702702703,12,27,32,0,3,48,41,42,27
376.4736842105263,361.4736842105263,13,28,32,0,3,49,42,43,28
375.0,365.2307692307692,13,28,33,0,3,49,43,43,28
373.6,369.5,13,30,35,0,3,49,45,45,28
370.6463414634146,373.5609756097561,13,33,38,0,3,52,47,48,28
369.75,375.51190476190476,14,34,38,0,3,54,49,49,29
371.01162790697674,377.3720930232558,15,35,39,0,3,56,50,50,30
370.78409090909093,380.2613636363636,15,36,41,0,3,58,51,51,30
370.1777777777778,383.72222222222223,15,37,42,0,3,59,53,52,30
369.9782608695652,387.0326086956522,15,39,44,0,4,60,56,59,35
369.71276595744683,388.2659574468085,15,40,46,0,4,62,58,60,35
369.09375,389.7395833333333,16,40,47,0,4,64,59,60,36
370.14285714285717,391.6530612244898,16,42,49,0,4,66,61,62,36
371.5,393.28,16,44,51,0,4,69,63,64,36
370.7450980392157,394.01960784313724,16,47,53,0,4,71,66,67,36
368.0,500,0,0,0,0,1,0,0,5,5
368.0,493.0,0,0,0,0,1,0,1,5,5
418.1666666666667,430.0,0,0,0,0,1,2,2,5,5
414.375,369.625,0,1,1,0,1,4,3,6,5
372.9,321.5,1,1,1,0,1,5,3,6,6
360.4166666666667,295.8333333333333,2,2,2,0,1,7,5,7,7
377.5,295.0,2,3,3,0,1,8,6,8,7
391.1875,289.125,3,3,4,0,1,10,9,8,8
386.6666666666667,297.0,3,4,5,0,1,11,9,9,8
359.25,302.95,3,5,7,0,1,11,12,10,8
346.3636363636364,291.59090909090907,4,6,7,0,1,13,13,11,9
352.8333333333333,287.9583333333333,5,6,7,0,1,14,14,11,10
347.8076923076923,288.11538461538464,5,8,9,0,1,16,16,13,10
344.0,287.5,5,9,10,0,1,17,18,14,10
346.76666666666665,279.03333333333336,6,10,11,0,1,19,20,15,11
343.9375,270.3125,7,10,11,0,2,20,22,20,17
333.0,270.8529411764706,7,11,13,0,2,21,23,21,17
328.52777777777777,269.0,7,12,14,0,2,22,24,22,17
328.7631578947368,277.10526315789474,7,14,17,0,2,23,25,24,17
328.975,284.925,7,15,19,0,2,24,27,25,17
329.8333333333333,290.1666666666667,7,17,20,0,2,27,29,27,17
338.09090909090907,300.8181818181818,7,18,22,0,2,28,30,28,17
344.4130434782609,311.04347826086956,7,20,24,0,2,30,32,30,17
347.875,320.4166666666667,7,22,25,0,2,30,34,31,17
347.84,324.42,7,24,27,0,2,31,37,33,17
344.1730769230769,326.5,7,24,27,0,2,33,39,34,17
335.72222222222223,328.4259259259259,7,25,29,0,2,34,41,35,17
329.375,331.5892857142857,7,27,30,0,2,37,42,37,17
330.2241379310345,338.0344827586207,7,27,30,0,2,38,44,37,17
334.4,341.95,7,28,32,0,2,40,46,38,17
335.93548387096774,345.2741935483871,7,30,34,0,3,41,47,45,22
334.96875,349.375,7,32,36,0,3,41,49,47,22
335.8636363636364,354.8181818181818,7,33,38,0,3,42,51,48,22
337.8382352941176,360.1470588235294,7,34,40,0,3,44,52,48,22
336.5,363.1714285714286,7,35,40,0,3,45,53,50,22
333.4861111111111,364.27777777777777,7,36,42,0,3,47,55,51,22
331.9594594594595,364.7567567567568,7,37,44,0,3,48,57,52,22
328.11842105263156,365.39473684210526,8,38,45,0,3,49,59,53,23
322.3205128205128,365.64102564102564,8,40,47,0,3,51,61,55,23
321.7125,368.0625,8,41,48,0,3,52,62,55,23
322.7560975609756,368.7439024390244,8,42,50,0,3,54,65,56,23
319.8333333333333,370.39285714285717,8,45,53,0,3,55,67,59,23
318.43023255813955,372.9418604651163,8,46,55,0,3,57,69,61,23
318.28409090909093,375.0568181818182,8,47,56,0,3,58,71,62,23
319.31111111111113,378.6333333333333,8,50,59,0,3,60,71,65,23
319.5326086956522,379.1630434782609,8,51,60,0,4,61,73,71,28
322.1276595744681,379.1489361702128,8,54,63,0,4,63,75,73,28
322.1354166666667,380.5208333333333,8,56,65,0,4,65,77,76,28
320.7142857142857,383.6938775510204,8,58,68,0,4,66,78,78,28
317.67,385.2,8,59,69,0,4,67,80,79,28
316.11764705882354,384.3137254901961,9,61,70,0,4,69,83,81,29
317.0480769230769,383.125,9,63,72,0,4,72,86,82,29
319.0660377358491,385.2830188679245,9,66,75,0,4,74,87,85,29
318.287037037037,386.25925925925924,9,68,77,0,4,75,90,87,29
317.3454545454546,388.8545454545455,9,71,81,0,4,77,92,91,29
320.125,389.10714285714283,9,72,82,0,4,79,95,92,29
318.63157894736844,390.3333333333333,9,73,83,0,4,81,97,93,29
315.6810344827586,390.4913793103448,9,74,85,0,4,82,99,94,29
313.3050847457627,392.66101694915255,9,77,88,0,4,83,101,97,29
309.31666666666666,393.35833333333335,9,79,90,0,5,84,103,104,34
305.344262295082,393.8606557377049,9,81,92,0,5,86,106,106,34
301.83870967741933,393.83870967741933,9,82,94,0,5,88,108,107,34
299.1111111111111,393.484126984127,9,83,96,0,5,89,111,108,34
295.8125,393.3046875,10,86,98,0,5,91,113,109,35
294.60769230769233,395.5,10,88,101,0,5,92,114,113,35
293.17424242424244,397.57575757575756,10,90,103,0,5,96,116,115,35
290.84328358208955,399.64179104477614,10,90,103,0,5,98,118,115,35
289.40441176470586,401.6470588235294,10,90,103,0,5,100,119,115,35
289.57971014492756,403.1376811594203,11,91,105,0,5,102,121,116,36
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,484.8333333333333,0,0,0,0,1,0,1,5,5
392.5,430.875,0,0,0,0,1,2,2,5,5
397.4,385.2,0,1,1,0,1,4,3,6,5
407.6666666666667,351.25,1,2,2,0,1,5,5,7,6
407.0,337.0,1,2,2,0,1,7,5,7,6
391.625,313.1875,1,3,3,0,1,9,6,8,6
357.1111111111111,291.55555555555554,1,5,5,0,1,10,8,10,6
333.7,280.9,1,5,7,0,1,11,10,10,6
321.54545454545456,276.6363636363636,2,6,8,0,1,13,12,10,7
320.4583333333333,276.0,2,8,10,0,1,15,13,13,7
313.88461538461536,270.0769230769231,4,8,10,0,1,17,16,13,9
320.5,265.0,5,8,10,0,1,19,18,13,10
332.53333333333336,260.1333333333333,5,8,11,0,1,21,18,13,10
339.78125,253.46875,5,9,12,0,2,23,19,19,15
340.8235294117647,248.41176470588235,6,10,13,0,2,25,21,19,16
333.0,244.88888888888889,6,10,13,0,2,26,23,20,16
319.55263157894734,250.39473684210526,6,12,16,0,2,28,24,21,16
311.825,257.8,6,13,18,0,2,29,26,23,16
